date,time,group,% change
2026-09-09,15:29,ACMESOLAR,34.4268
2026-09-09,15:29,ACUTAAS,21.1254
2026-09-09,15:29,ADANIENSOL,1.7806
2026-09-09,15:29,ADANIENT,24.9024
2026-09-09,15:29,ADANIGREEN,1.8827
2026-09-09,15:29,ADANIPORTS,1.8593
2026-09-09,15:29,ADFFOODS,7.351
2026-09-09,15:29,ADOR,53.1559
2026-09-09,15:29,ADVAIT,2.5796
2026-09-09,15:29,ADVANCE,3.0783
2026-09-09,15:29,AEGISLOG,86.9989
2026-09-09,15:29,AEGISVOPAK,53.4753
2026-09-09,15:29,AEQUS,17.6276
2026-09-09,15:29,AEROENTER,53.6931
2026-09-09,15:29,AEROFLEX,85.5962
2026-09-09,15:29,AETHER,28.6661
2026-09-09,15:29,AFFLE,11.7817
2026-09-09,15:29,AFSL,-1.1739
2026-09-09,15:29,AGARIND,6.3488
2026-09-09,15:29,AGARWALEYE,13.5123
2026-09-09,15:29,AGI,25.8536
2026-09-09,15:29,AHLWEST,35.861
2026-09-09,15:29,AIAENG,5.4066
2026-09-09,15:29,AIIL,10.7532
2026-09-09,15:29,AJANTPHARM,21.8464
2026-09-09,15:29,AJAXENGG,8.9017
2026-09-09,15:29,AKCAPIT,4.4262
2026-09-09,15:29,AKUMS,32.5405
2026-09-09,15:29,ALEMBICLTD,16.7959
2026-09-09,15:29,ALGOQUANT,11.9516
2026-09-09,15:29,ALICON,3.5807
2026-09-09,15:29,ALIVUS,30.9484
2026-09-09,15:29,ALKYLAMINE,23.0711
2026-09-09,15:29,AMAGI,35.8032
2026-09-09,15:29,AMANTA,46.7603
2026-09-09,15:29,AMBIKCO,3.2827
2026-09-09,15:29,AMNPLST,-1.2114
2026-09-09,15:29,ANANDRATHI,20.9228
2026-09-09,15:29,ANANTRAJ,20.2312
2026-09-09,15:29,ANDHRAPAP,0.4723
2026-09-09,15:29,ANTELOPUS,62.507
2026-09-09,15:29,ANTHEM,23.3905
2026-09-09,15:29,ANUHPHR,21.0612
2026-09-09,15:29,APARINDS,40.2347
2026-09-09,15:29,APCOTEXIND,54.558
2026-09-09,15:29,APLAPOLLO,15.7501
2026-09-09,15:29,APLLTD,6.745
2026-09-09,15:29,APOLLO,42.9127
2026-09-09,15:29,APOLLOHOSP,15.8901
2026-09-09,15:29,APOLLOPIPE,28.9862
2026-09-09,15:29,APOLLOTYRE,3.1261
2026-09-09,15:29,APTUS,-1.1936
2026-09-09,15:29,ARIES,31.3741
2026-09-09,15:29,ARIHANTCAP,5.187
2026-09-09,15:29,ARMANFIN,35.4455
2026-09-09,15:29,ARROWGREEN,52.0833
2026-09-09,15:29,ARTEMISMED,41.8391
2026-09-09,15:29,ARVIND,43.3631
2026-09-09,15:29,ARVINDFASN,1.931
2026-09-09,15:29,ASAHIINDIA,14.9374
2026-09-09,15:29,ASHIANA,0.2585
2026-09-09,15:29,ASHOKLEY,3.8751
2026-09-09,15:29,ASIANENE,62.7907
2026-09-09,15:29,ASIANHOTNR,37.0954
2026-09-09,15:29,ASIANPAINT,1.6707
2026-09-09,15:29,ASKAUTOLTD,36.0482
2026-09-09,15:29,ASTEC,6.792
2026-09-09,15:29,ASTERDM,4.7661
2026-09-09,15:29,ASTRAMICRO,53.6058
2026-09-09,15:29,ATHERENERG,69.1649
2026-09-09,15:29,ATLANTAELE,10.9131
2026-09-09,15:29,AUBANK,4.4828
2026-09-09,15:29,AUROPHARMA,23.4666
2026-09-09,15:29,AURUM,21.52
2026-09-09,15:29,AVADHSUGAR,67.8334
2026-09-09,15:29,AVALON,101.193
2026-09-09,15:29,AVANTEL,7.5039
2026-09-09,15:29,AVL,14.9313
2026-09-09,15:29,AVTNPL,34.1364
2026-09-09,15:29,AYE,33.7647
2026-09-09,15:29,AYMSYNTEX,28.5142
2026-09-09,15:29,AZAD,29.759
2026-09-09,15:29,BAFNAPH,123.5233
2026-09-09,15:29,BAJAJ-AUTO,16.364
2026-09-09,15:29,BAJAJCON,12.8313
2026-09-09,15:29,BAJAJFINSV,8.8455
2026-09-09,15:29,BAJAJHCARE,1.7844
2026-09-09,15:29,BAJAJHIND,5.1206
2026-09-09,15:29,BAJAJHLDNG,6.7656
2026-09-09,15:29,BAJEL,-0.2603
2026-09-09,15:29,BAJFINANCE,9.377
2026-09-09,15:29,BALAMINES,62.0955
2026-09-09,15:29,BALKRISIND,0.1633
2026-09-09,15:29,BALRAMCHIN,33.381
2026-09-09,15:29,BANARISUG,1.3717
2026-09-09,15:29,BANCOINDIA,1.8358
2026-09-09,15:29,BANKINDIA,1.7308
2026-09-09,15:29,BANSALWIRE,7.3924
2026-09-09,15:29,BASF,2.647
2026-09-09,15:29,BBOX,15.3939
2026-09-09,15:29,BECTORFOOD,22.1673
2026-09-09,15:29,BELRISE,5.9331
2026-09-09,15:29,BEML,14.2282
2026-09-09,15:29,BEPL,38.1179
2026-09-09,15:29,BERGEPAINT,0.1063
2026-09-09,15:29,BETA,60.1885
2026-09-09,15:29,BFINVEST,6.7157
2026-09-09,15:29,BHAGCHEM,0.229
2026-09-09,15:29,BHAGERIA,91.2311
2026-09-09,15:29,BHAGYANGR,46.2085
2026-09-09,15:29,BHARATCOAL,2.3009
2026-09-09,15:29,BHARATFORG,7.2489
2026-09-09,15:29,BHARATSE,15.8301
2026-09-09,15:29,BHARTIARTL,-0.6787
2026-09-09,15:29,BHARTIHEXA,3.1311
2026-09-09,15:29,BHEL,15.0245
2026-09-09,15:29,BIL,45.5859
2026-09-09,15:29,BIOCON,9.5397
2026-09-09,15:29,BIRLACABLE,133.3573
2026-09-09,15:29,BIRLANU,0.867
2026-09-09,15:29,BLACKBUCK,2.3828
2026-09-09,15:29,BLACKROSE,32.7251
2026-09-09,15:29,BLISSGVS,152.7727
2026-09-09,15:29,BLSE,59.447
2026-09-09,15:29,BLUEJET,20.8994
2026-09-09,15:29,BLUESTONE,73.9234
2026-09-09,15:29,BLUSPRING,101.2334
2026-09-09,15:29,BODALCHEM,164.0441
2026-09-09,15:29,BOROLTD,2.4175
2026-09-09,15:29,BOROSCI,9.1198
2026-09-09,15:29,BOSCH-HCIL,24.314
2026-09-09,15:29,BOSCHLTD,36.9596
2026-09-09,15:29,BPCL,0.6132
2026-09-09,15:29,BRIGADE,11.667
2026-09-09,15:29,BUILDPRO,19.4042
2026-09-09,15:29,BUTTERFLY,-0.0811
2026-09-09,15:29,CANHLIFE,4.4946
2026-09-09,15:29,CANTABIL,-1.5461
2026-09-09,15:29,CAPITALSFB,1.2686
2026-09-09,15:29,CAPLIPOINT,56.8335
2026-09-09,15:29,CARBORUNIV,11.6429
2026-09-09,15:29,CARERATING,1.8424
2026-09-09,15:29,CARTRADE,83.2718
2026-09-09,15:29,CARYSIL,31.2976
2026-09-09,15:29,CASTROLIND,1.8139
2026-09-09,15:29,CDSL,10.5225
2026-09-09,15:29,CEATLTD,-0.3601
2026-09-09,15:29,CEIGALL,10.0424
2026-09-09,15:29,CEMPRO,32.6886
2026-09-09,15:29,CENTENKA,33.3801
2026-09-09,15:29,CENTUM,51.1289
2026-09-09,15:29,CERA,7.5087
2026-09-09,15:29,CGCL,39.7998
2026-09-09,15:29,CGPOWER,15.5366
2026-09-09,15:29,CHALET,17.927
2026-09-09,15:29,CHEMBONDCH,60.4525
2026-09-09,15:29,CHEMCON,36.2651
2026-09-09,15:29,CHENNPETRO,44.4104
2026-09-09,15:29,CHOICEIN,11.837
2026-09-09,15:29,CHOLAFIN,11.5584
2026-09-09,15:29,CIPLA,2.1049
2026-09-09,15:29,CLEAN,0.7443
2026-09-09,15:29,CLEANMAX,20.8683
2026-09-09,15:29,CLSEL,9.1364
2026-09-09,15:29,CMPDI,17.9524
2026-09-09,15:29,COCKERILL,60.0315
2026-09-09,15:29,COFFEEDAY,27.9923
2026-09-09,15:29,COFORGE,60.2119
2026-09-09,15:29,COMSYN,96.5346
2026-09-09,15:29,CONCOR,-1.2298
2026-09-09,15:29,CONCORDBIO,22.5318
2026-09-09,15:29,CONFIPET,63.3808
2026-09-09,15:29,CONSOFINVT,34.4662
2026-09-09,15:29,CORONA,26.9617
2026-09-09,15:29,COSMOFIRST,26.3059
2026-09-09,15:29,CPPLUS,56.3611
2026-09-09,15:29,CRAFTSMAN,53.744
2026-09-09,15:29,CREDITACC,5.7487
2026-09-09,15:29,CRISIL,10.8784
2026-09-09,15:29,CSLFINANCE,6.9796
2026-09-09,15:29,CUB,13.6529
2026-09-09,15:29,CUPID,120.7229
2026-09-09,15:29,CYIENT,23.3196
2026-09-09,15:29,CYIENTDLM,135.9995
2026-09-09,15:29,DALMIASUG,8.6711
2026-09-09,15:29,DATAMATICS,5.9408
2026-09-09,15:29,DATAPATTNS,19.3003
2026-09-09,15:29,DCBBANK,22.859
2026-09-09,15:29,DCMSIL,1.4097
2026-09-09,15:29,DCW,0.0416
2026-09-09,15:29,DDEVPLSTIK,5.6285
2026-09-09,15:29,DECNGOLD,81.4542
2026-09-09,15:29,DEEDEV,54.1053
2026-09-09,15:29,DEEPAKFERT,5.3293
2026-09-09,15:29,DEEPINDS,63.9334
2026-09-09,15:29,DEN,-1.413
2026-09-09,15:29,DENTA,-0.649
2026-09-09,15:29,DEVYANI,12.6468
2026-09-09,15:29,DHAMPURSUG,9.5003
2026-09-09,15:29,DHANBANK,-0.4865
2026-09-09,15:29,DHARMAJ,0.9905
2026-09-09,15:29,DHUNINV,9.855
2026-09-09,15:29,DIACABS,101.6624
2026-09-09,15:29,DIAMONDYD,14.0884
2026-09-09,15:29,DICIND,16.003
2026-09-09,15:29,DIFFNKG,42.5498
2026-09-09,15:29,DISAQ,-1.3643
2026-09-09,15:29,DIVGIITTS,62.1667
2026-09-09,15:29,DIVISLAB,43.3341
2026-09-09,15:29,DIXON,21.3622
2026-09-09,15:29,DLF,7.8887
2026-09-09,15:29,DMCC,0.9963
2026-09-09,15:29,DODLA,0.1827
2026-09-09,15:29,DOLPHIN,66.8087
2026-09-09,15:29,DPABHUSHAN,34.822
2026-09-09,15:29,DRAGARWQ,3.0068
2026-09-09,15:29,DREDGECORP,10.0418
2026-09-09,15:29,DVL,16.1166
2026-09-09,15:29,DWARKESH,-1.3722
2026-09-09,15:29,DYCL,16.3947
2026-09-09,15:29,DYNAMATECH,1.2542
2026-09-09,15:29,E2E,113.5062
2026-09-09,15:29,EBGNG,49.1009
2026-09-09,15:29,ECLERX,35.4611
2026-09-09,15:29,EDELWEISS,14.419
2026-09-09,15:29,EFCIL,2.0571
2026-09-09,15:29,EICHERMOT,5.5328
2026-09-09,15:29,EIFFL,9.7932
2026-09-09,15:29,EIMCOELECO,40.7858
2026-09-09,15:29,ELANTAS,41.7656
2026-09-09,15:29,ELECTHERM,19.8014
2026-09-09,15:29,ELGIEQUIP,11.6352
2026-09-09,15:29,ELPROINTL,45.4704
2026-09-09,15:29,EMAMIPAP,44.3221
2026-09-09,15:29,EMBDL,23.898
2026-09-09,15:29,EMCURE,6.7589
2026-09-09,15:29,EMIL,51.8288
2026-09-09,15:29,EMKAY,10.8042
2026-09-09,15:29,EMMVEE,23.0223
2026-09-09,15:29,EMSLIMITED,12.1349
2026-09-09,15:29,EMUDHRA,2.7728
2026-09-09,15:29,ENDURANCE,16.4708
2026-09-09,15:29,ENGINERSIN,4.3561
2026-09-09,15:29,ENTERO,48.2325
2026-09-09,15:29,EPACKPEB,21.4527
2026-09-09,15:29,EPL,9.6493
2026-09-09,15:29,EQUITASBNK,2.5388
2026-09-09,15:29,ERIS,-1.3741
2026-09-09,15:29,ESAFSFB,53.8027
2026-09-09,15:29,ESTER,0.7639
2026-09-09,15:29,ETERNAL,27.2727
2026-09-09,15:29,ETHOSLTD,14.8357
2026-09-09,15:29,EVEREADY,8.2404
2026-09-09,15:29,EVERESTIND,8.2665
2026-09-09,15:29,EXCELINDUS,2.9767
2026-09-09,15:29,EXICOM,58.9604
2026-09-09,15:29,EXIDEIND,14.3991
2026-09-09,15:29,EXPLEOSOL,6.881
2026-09-09,15:29,FAIRCHEMOR,7.3493
2026-09-09,15:29,FAZE3Q,6.5143
2026-09-09,15:29,FCL,153.7125
2026-09-09,15:29,FEDDERSHOL,44.5604
2026-09-09,15:29,FEDERALBNK,19.3152
2026-09-09,15:29,FEDFINA,7.3021
2026-09-09,15:29,FILATEX,69.8516
2026-09-09,15:29,FINCABLES,33.1693
2026-09-09,15:29,FINEORG,11.9799
2026-09-09,15:29,FINOPB,8.3438
2026-09-09,15:29,FIVESTAR,10.6831
2026-09-09,15:29,FLUOROCHEM,26.7676
2026-09-09,15:29,FOSECOIND,29.2242
2026-09-09,15:29,FSL,18.197
2026-09-09,15:29,FUSION,3.521
2026-09-09,15:29,GABRIEL,32.2835
2026-09-09,15:29,GAEL,7.3761
2026-09-09,15:29,GAIL,6.3351
2026-09-09,15:29,GALAPREC,33.7118
2026-09-09,15:29,GALAXYSURF,22.8544
2026-09-09,15:29,GANDHAR,91.7003
2026-09-09,15:29,GANDHITUBE,3.2747
2026-09-09,15:29,GANESHBE,25.9605
2026-09-09,15:29,GANESHHOU,15.1948
2026-09-09,15:29,GARFIBRES,28.3542
2026-09-09,15:29,GARUDA,4.0368
2026-09-09,15:29,GAUDIUMIVF,0.7956
2026-09-09,15:29,GAYAPROJ,25.6778
2026-09-09,15:29,GCSL,64.7236
2026-09-09,15:29,GEECEE,22.666
2026-09-09,15:29,GEMAROMA,2.7875
2026-09-09,15:29,GENESYS,8.7669
2026-09-09,15:29,GENUSPOWER,3.4429
2026-09-09,15:29,GEOJITFSL,23.0911
2026-09-09,15:29,GFLLIMITED,18.934
2026-09-09,15:29,GHCLTEXTIL,48.1436
2026-09-09,15:29,GIPCL,27.7661
2026-09-09,15:29,GKSL,40.0318
2026-09-09,15:29,GLAND,66.6869
2026-09-09,15:29,GLAXO,22.9925
2026-09-09,15:29,GLENMARK,1.7254
2026-09-09,15:29,GLOBAL,24.0422
2026-09-09,15:29,GLOTTIS,-0.973
2026-09-09,15:29,GMMPFAUDLR,43.5531
2026-09-09,15:29,GMRAIRPORT,-0.2528
2026-09-09,15:29,GNA,28.1591
2026-09-09,15:29,GNFC,20.6636
2026-09-09,15:29,GNRL,9.4679
2026-09-09,15:29,GOCLCORP,30.6005
2026-09-09,15:29,GOCOLORS,17.9975
2026-09-09,15:29,GODREJAGRO,14.6876
2026-09-09,15:29,GODREJIND,17.2564
2026-09-09,15:29,GOKEX,13.447
2026-09-09,15:29,GPPL,-0.239
2026-09-09,15:29,GPTHEALTH,14.9735
2026-09-09,15:29,GRANDOAK,12.2253
2026-09-09,15:29,GRANULES,25.789
2026-09-09,15:29,GRAPHITE,19.1746
2026-09-09,15:29,GRASIM,15.5462
2026-09-09,15:29,GRAUWEIL,4.2611
2026-09-09,15:29,GRAVITA,1.514
2026-09-09,15:29,GREAVESCOT,14.7441
2026-09-09,15:29,GREENLAM,1.347
2026-09-09,15:29,GREENPLY,10.4363
2026-09-09,15:29,GRINDWELL,18.8611
2026-09-09,15:29,GRPLTD,9.8591
2026-09-09,15:29,GRWRHITECH,58.0752
2026-09-09,15:29,GSPCROP,15.1107
2026-09-09,15:29,GUFICBIO,46.7408
2026-09-09,15:29,GUJTHEM,15.6997
2026-09-09,15:29,GULFOILLUB,10.5476
2026-09-09,15:29,GVPIL,3.8925
2026-09-09,15:29,GVT&D,4.1546
2026-09-09,15:29,HAL,9.6721
2026-09-09,15:29,HALDYNGL,30.8142
2026-09-09,15:29,HAPPYFORGE,67.7345
2026-09-09,15:29,HARIOMPIPE,13.0441
2026-09-09,15:29,HARSHA,16.4206
2026-09-09,15:29,HATSUN,27.32
2026-09-09,15:29,HAWKINCOOK,14.7861
2026-09-09,15:29,HCC,4.8322
2026-09-09,15:29,HCG,17.6116
2026-09-09,15:29,HCLTECH,2.4407
2026-09-09,15:29,HDBFS,1.4655
2026-09-09,15:29,HEALTHX,10.3334
2026-09-09,15:29,HEIDELBERG,-0.05
2026-09-09,15:29,HERITGFOOD,5
2026-09-09,15:29,HEROMOTOCO,2.9902
2026-09-09,15:29,HESTERBIO,39.529
2026-09-09,15:29,HFCL,94.7239
2026-09-09,15:29,HIKAL,23.6083
2026-09-09,15:29,HINDALCO,-1.5153
2026-09-09,15:29,HINDCOPPER,-0.949
2026-09-09,15:29,HINDOILEXP,21.0097
2026-09-09,15:29,HINDZINC,-0.0248
2026-09-09,15:29,HIRECT,35.2879
2026-09-09,15:29,HITECHCORP,139.8313
2026-09-09,15:29,HLEGLAS,13.9693
2026-09-09,15:29,HMT,5.1262
2026-09-09,15:29,HMVL,19.9225
2026-09-09,15:29,HNDFDS,22.1704
2026-09-09,15:29,HOMEFIRST,1.9417
2026-09-09,15:29,HONASA,38.2798
2026-09-09,15:29,HONAUT,9.5864
2026-09-09,15:29,HSCL,9.3704
2026-09-09,15:29,HTMEDIA,10.6774
2026-09-09,15:29,HUHTAMAKI,49.4782
2026-09-09,15:29,HYUNDAI,18.3193
2026-09-09,15:29,IBULLSLTD,15.4378
2026-09-09,15:29,ICICIBANK,9.3091
2026-09-09,15:29,ICIL,50.8294
2026-09-09,15:29,IDBI,8.9355
2026-09-09,15:29,IDEAFORGE,2.2503
2026-09-09,15:29,IDFCFIRSTB,23.581
2026-09-09,15:29,IFBIND,4.0322
2026-09-09,15:29,IFCI,51.9645
2026-09-09,15:29,IFGLEXPOR,10.936
2026-09-09,15:29,IGARASHI,7.3522
2026-09-09,15:29,IGPL,22.0324
2026-09-09,15:29,IIFL,31.9272
2026-09-09,15:29,IIFLCAPS,7.6764
2026-09-09,15:29,IKIO,29.2396
2026-09-09,15:29,IKS,6.7552
2026-09-09,15:29,IMAGICAA,19.7552
2026-09-09,15:29,IMPAL,11.7525
2026-09-09,15:29,INDGN,9.9372
2026-09-09,15:29,INDHOTEL,12.2806
2026-09-09,15:29,INDIANB,3.1673
2026-09-09,15:29,INDIANHUME,10.5271
2026-09-09,15:29,INDIGO,16.7183
2026-09-09,15:29,INDIGOPNTS,29.6767
2026-09-09,15:29,INDIQUBE,18.3002
2026-09-09,15:29,INDNIPPON,65.2989
2026-09-09,15:29,INDOAMIN,7.185
2026-09-09,15:29,INDOBORAX,89.2407
2026-09-09,15:29,INDOCO,9.1192
2026-09-09,15:29,INDOFARM,6.3902
2026-09-09,15:29,INDORAMA,126.063
2026-09-09,15:29,INDOSTAR,13.3923
2026-09-09,15:29,INDOTECH,34.0381
2026-09-09,15:29,INDSWFTLAB,185.7195
2026-09-09,15:29,INDUSINDBK,9.8588
2026-09-09,15:29,INGERRAND,7.9983
2026-09-09,15:29,INNOVACAP,40.7745
2026-09-09,15:29,INOXINDIA,45.2449
2026-09-09,15:29,INVPRECQ,121.0535
2026-09-09,15:29,IOLCP,120.3285
2026-09-09,15:29,IONEXCHANG,6.2675
2026-09-09,15:29,IPCALAB,28.3399
2026-09-09,15:29,IRIS,7.1215
2026-09-09,15:29,IRISDOREME,70.657
2026-09-09,15:29,ITDC,7.6509
2026-09-09,15:29,IXIGO,-1.2612
2026-09-09,15:29,IZMO,29.6617
2026-09-09,15:29,J&KBANK,10.7642
2026-09-09,15:29,JAGSNPHARM,10.5792
2026-09-09,15:29,JAMNAAUTO,2.971
2026-09-09,15:29,JARO,4.4105
2026-09-09,15:29,JASH,23.4531
2026-09-09,15:29,JAYAGROGN,29.9575
2026-09-09,15:29,JAYBARMARU,25.554
2026-09-09,15:29,JGCHEM,50.4006
2026-09-09,15:29,JINDALSAW,34.9818
2026-09-09,15:29,JINDRILL,26.74
2026-09-09,15:29,JINDWORLD,111.4416
2026-09-09,15:29,JITFINFRA,1.99
2026-09-09,15:29,JKPAPER,10.6495
2026-09-09,15:29,JNKINDIA,13.7858
2026-09-09,15:29,JSFB,19.5455
2026-09-09,15:29,JSL,0.6295
2026-09-09,15:29,JSWCEMENT,-1.6941
2026-09-09,15:29,JSWDULUX,7.8865
2026-09-09,15:29,JSWINFRA,24.5304
2026-09-09,15:29,JSWSTEEL,3.4265
2026-09-09,15:29,JTLIND,11.1252
2026-09-09,15:29,JUBLCPL,29.5436
2026-09-09,15:29,JUBLFOOD,-0.0945
2026-09-09,15:29,JUBLPHARMA,9.4052
2026-09-09,15:29,JUNIPER,2.1589
2026-09-09,15:29,JUSTDIAL,28.8726
2026-09-09,15:29,JYOTICNC,33.0235
2026-09-09,15:29,KABRAEXTRU,169.7551
2026-09-09,15:29,KAJARIACER,12.1956
2026-09-09,15:29,KALYANKJIL,47.0119
2026-09-09,15:29,KAMATHOTEL,34.9502
2026-09-09,15:29,KAMDHENU,65.3233
2026-09-09,15:29,KANORICHEM,76.4146
2026-09-09,15:29,KANPRPLA,21.2384
2026-09-09,15:29,KAPSTON,66.0927
2026-09-09,15:29,KARURVYSYA,14.5259
2026-09-09,15:29,KAYA,36.9059
2026-09-09,15:29,KDDL,61.9891
2026-09-09,15:29,KENNAMET,74.4405
2026-09-09,15:29,KERNEX,26.5074
2026-09-09,15:29,KFINTECH,5.0987
2026-09-09,15:29,KICL,4.4101
2026-09-09,15:29,KILITCH,22.5691
2026-09-09,15:29,KIMS,11.4681
2026-09-09,15:29,KINGFA,30.1439
2026-09-09,15:29,KIRANVYPAR,5.7994
2026-09-09,15:29,KIRIINDUS,30.1548
2026-09-09,15:29,KIRLFER,7.106
2026-09-09,15:29,KIRLOSBROS,8.0851
2026-09-09,15:29,KIRLOSENG,28.7944
2026-09-09,15:29,KIRLOSIND,10.7957
2026-09-09,15:29,KKCL,10.3934
2026-09-09,15:29,KMEW,45.5653
2026-09-09,15:29,KNAGRI,8.3529
2026-09-09,15:29,KOLTEPATIL,11.903
2026-09-09,15:29,KOPRAN,43.2842
2026-09-09,15:29,KOTAKBANK,11.3951
2026-09-09,15:29,KOTHARIPET,12.7774
2026-09-09,15:29,KOVAI,9.4899
2026-09-09,15:29,KPIL,9.0424
2026-09-09,15:29,KPL,115.9112
2026-09-09,15:29,KPRMILL,19.3094
2026-09-09,15:29,KRBL,17.0078
2026-09-09,15:29,KRISHANA,48.8545
2026-09-09,15:29,KRISHNADEF,3.1793
2026-09-09,15:29,KRN,30.6158
2026-09-09,15:29,KRONOX,24.3066
2026-09-09,15:29,KROSS,17.3325
2026-09-09,15:29,KRYSTAL,5.104
2026-09-09,15:29,KSHINTL,79.2516
2026-09-09,15:29,KSL,2.7714
2026-09-09,15:29,KTKBANK,20.7179
2026-09-09,15:29,KWIL,49.0511
2026-09-09,15:29,LALPATHLAB,22.0097
2026-09-09,15:29,LANDMARK,20.7914
2026-09-09,15:29,LAURUSLABS,66.0665
2026-09-09,15:29,LAXMIINDIA,13.9639
2026-09-09,15:29,LENSKART,34.5811
2026-09-09,15:29,LGBBROSLTD,3.161
2026-09-09,15:29,LGEINDIA,4.344
2026-09-09,15:29,LICHSGFIN,-0.3591
2026-09-09,15:29,LICI,1.6209
2026-09-09,15:29,LIKHITHA,7.5829
2026-09-09,15:29,LINCOLN,-0.7009
2026-09-09,15:29,LLOYDSENGG,39.1818
2026-09-09,15:29,LLOYDSENT,3.3001
2026-09-09,15:29,LLOYDSME,0.5619
2026-09-09,15:29,LMW,24.6509
2026-09-09,15:29,LODHA,26.2451
2026-09-09,15:29,LOKESHMACH,49.9622
2026-09-09,15:29,LOTUSDEV,38.9891
2026-09-09,15:29,LTF,8.6644
2026-09-09,15:29,LTFOODS,5.2809
2026-09-09,15:29,LTM,4.9801
2026-09-09,15:29,LUMAXIND,23.013
2026-09-09,15:29,LUMAXTECH,26.9272
2026-09-09,15:29,LXCHEM,22.7301
2026-09-09,15:29,M&M,1.4003
2026-09-09,15:29,M&MFIN,19.7334
2026-09-09,15:29,MACPOWER,52.3958
2026-09-09,15:29,MAGADSUGAR,6.7908
2026-09-09,15:29,MAHABANK,6.633
2026-09-09,15:29,MAHASTEEL,57.8377
2026-09-09,15:29,MAHLIFE,10.198
2026-09-09,15:29,MAHSCOOTER,7.319
2026-09-09,15:29,MAHSEAMLES,5.4996
2026-09-09,15:29,MAITHANALL,8.4756
2026-09-09,15:29,MAMATA,1.5865
2026-09-09,15:29,MANAKCOAT,13.8919
2026-09-09,15:29,MANAKSTEEL,61.3492
2026-09-09,15:29,MANALIPETC,57.8233
2026-09-09,15:29,MANAPPURAM,4.8665
2026-09-09,15:29,MANBA,15.7286
2026-09-09,15:29,MANGLMCEM,13.9507
2026-09-09,15:29,MANINDS,48.0987
2026-09-09,15:29,MANINFRA,4.1087
2026-09-09,15:29,MANKIND,0.3189
2026-09-09,15:29,MANORAMA,36.7991
2026-09-09,15:29,MANYAVAR,35.0877
2026-09-09,15:29,MAPMYINDIA,1.709
2026-09-09,15:29,MARICO,3.741
2026-09-09,15:29,MARINE,80.7392
2026-09-09,15:29,MARKSANS,74.4149
2026-09-09,15:29,MASTERTR,14.1263
2026-09-09,15:29,MATRIMONY,21.4387
2026-09-09,15:29,MAWANASUG,24.3241
2026-09-09,15:29,MAXESTATES,34.7563
2026-09-09,15:29,MAXHEALTH,2.5654
2026-09-09,15:29,MAYURUNIQ,29.8659
2026-09-09,15:29,MAZDA,29.4734
2026-09-09,15:29,MBAPL,47.7298
2026-09-09,15:29,MCCHRLS-B,-0.2335
2026-09-09,15:29,MCX,15.0057
2026-09-09,15:29,MEDANTA,26.3679
2026-09-09,15:29,MEESHO,-0.1567
2026-09-09,15:29,MENONBE,140.7787
2026-09-09,15:29,METROPOLIS,22.2786
2026-09-09,15:29,MIDHANI,17.5665
2026-09-09,15:29,MINDACORP,35.8403
2026-09-09,15:29,MMFL,25.1928
2026-09-09,15:29,MMP,72.1011
2026-09-09,15:29,MODISONLTD,193.9977
2026-09-09,15:29,MOL,22.1688
2026-09-09,15:29,MOLDTECH,62.457
2026-09-09,15:29,MOLDTKPAC,23.8582
2026-09-09,15:29,MONARCH,23.5676
2026-09-09,15:29,MOREPENLAB,177.4762
2026-09-09,15:29,MOSCHIP,4.0916
2026-09-09,15:29,MOTHERSON,36.1784
2026-09-09,15:29,MOTILALOFS,22.5197
2026-09-09,15:29,MPHASIS,1.3573
2026-09-09,15:29,MPSLTD,70.656
2026-09-09,15:29,MRF,-0.7119
2026-09-09,15:29,MRPL,15.6707
2026-09-09,15:29,MSTCLTD,72.561
2026-09-09,15:29,MTARTECH,22.4153
2026-09-09,15:29,MUFIN,17.9512
2026-09-09,15:29,MUKANDLTD,0.316
2026-09-09,15:29,MUKKA,24.3648
2026-09-09,15:29,MUNJALAU,32.5649
2026-09-09,15:29,MUNJALSHOW,-1.2404
2026-09-09,15:29,MVGJL,21.9961
2026-09-09,15:29,NACLIND,2.559
2026-09-09,15:29,NAHARINDUS,15.0382
2026-09-09,15:29,NAHARSPING,8.8176
2026-09-09,15:29,NAM-INDIA,14.2745
2026-09-09,15:29,NAUKRI,29.7292
2026-09-09,15:29,NAVINFLUOR,29.1179
2026-09-09,15:29,NAZARA,40.0673
2026-09-09,15:29,NCLIND,3.5436
2026-09-09,15:29,NELCO,37.9047
2026-09-09,15:29,NEOGEN,33.6969
2026-09-09,15:29,NEPHROPLUS,33.9512
2026-09-09,15:29,NETWEB,24.7168
2026-09-09,15:29,NEULANDLAB,43.8539
2026-09-09,15:29,NEWGEN,3.3139
2026-09-09,15:29,NGLFINE,22.0973
2026-09-09,15:29,NH,5.3729
2026-09-09,15:29,NIACL,27.1799
2026-09-09,15:29,NIBE,25.7709
2026-09-09,15:29,NIITLTD,35.2363
2026-09-09,15:29,NILKAMAL,58.1347
2026-09-09,15:29,NINSYS,36.1981
2026-09-09,15:29,NIRLON,8.415
2026-09-09,15:29,NITCO,1.5028
2026-09-09,15:29,NITINSPIN,32.6105
2026-09-09,15:29,NITTAGELA,47.7444
2026-09-09,15:29,NIVABUPA,0.353
2026-09-09,15:29,NOCIL,-1.0251
