date,time,group,% change
2026-09-09,15:29,63MOONS,16.8276
2026-09-09,15:29,AADHARHFC,-1.1521
2026-09-09,15:29,AARTIDRUGS,9.9727
2026-09-09,15:29,AARTIIND,35.002
2026-09-09,15:29,AARTIPHARM,13.6118
2026-09-09,15:29,ABB,43.1348
2026-09-09,15:29,ABCAPITAL,15.3403
2026-09-09,15:29,ABDL,-1.1292
2026-09-09,15:29,ABSLAMC,37.9957
2026-09-09,15:29,ACE,18.9571
2026-09-09,15:29,ACI,-3.1788
2026-09-09,15:29,ACMESOLAR,70.8864
2026-09-09,15:29,ACUTAAS,95.0659
2026-09-09,15:29,ADANIENSOL,45.5987
2026-09-09,15:29,ADANIENT,39.0683
2026-09-09,15:29,ADANIGREEN,28.8332
2026-09-09,15:29,ADANIPORTS,19.4241
2026-09-09,15:29,ADANIPOWER,50.2797
2026-09-09,15:29,ADFFOODS,32.767
2026-09-09,15:29,ADOR,58.6012
2026-09-09,15:29,ADVANCE,-3.3449
2026-09-09,15:29,ADVENZYMES,-1.318
2026-09-09,15:29,AEGISLOG,83.826
2026-09-09,15:29,AEGISVOPAK,14.8563
2026-09-09,15:29,AEQUS,45.1826
2026-09-09,15:29,AEROENTER,79.8792
2026-09-09,15:29,AEROFLEX,208.2565
2026-09-09,15:29,AETHER,86.771
2026-09-09,15:29,AFFLE,-5.3206
2026-09-09,15:29,AFSL,0.0746
2026-09-09,15:29,AGARWALEYE,3.163
2026-09-09,15:29,AGI,11.7796
2026-09-09,15:29,AGIIL,6.4462
2026-09-09,15:29,AHLWEST,85.3781
2026-09-09,15:29,AIAENG,9.3318
2026-09-09,15:29,AJANTPHARM,35.9228
2026-09-09,15:29,AJAXENGG,-2.8242
2026-09-09,15:29,AKUMS,76.2007
2026-09-09,15:29,ALEMBICLTD,5.1622
2026-09-09,15:29,ALIVUS,57.7311
2026-09-09,15:29,ALKYLAMINE,23.0945
2026-09-09,15:29,ALLDIGI,-3.6375
2026-09-09,15:29,AMANTA,102.3887
2026-09-09,15:29,AMBER,9.5661
2026-09-09,15:29,AMBIKCO,29.9582
2026-09-09,15:29,ANANDRATHI,45.879
2026-09-09,15:29,ANANTRAJ,16.7761
2026-09-09,15:29,ANDHRAPAP,1.7943
2026-09-09,15:29,ANDHRSUGAR,31.5789
2026-09-09,15:29,ANGELONE,19.4003
2026-09-09,15:29,ANTELOPUS,188.3492
2026-09-09,15:29,ANTHEM,41.8503
2026-09-09,15:29,ANUHPHR,24.858
2026-09-09,15:29,APARINDS,98.408
2026-09-09,15:29,APCOTEXIND,64.713
2026-09-09,15:29,APEX,25.0164
2026-09-09,15:29,APLAPOLLO,22.8677
2026-09-09,15:29,APLLTD,-3.5061
2026-09-09,15:29,APOLLO,88.9734
2026-09-09,15:29,APOLLOHOSP,29.5528
2026-09-09,15:29,APOLLOPIPE,100.1386
2026-09-09,15:29,ARFIN,38.4435
2026-09-09,15:29,ARIES,49.9769
2026-09-09,15:29,ARIHANT,3333.2688
2026-09-09,15:29,ARIS,3.3883
2026-09-09,15:29,ARMANFIN,29.4877
2026-09-09,15:29,ARROWGREEN,54.9894
2026-09-09,15:29,ARTEMISMED,27.469
2026-09-09,15:29,ARVIND,81.1776
2026-09-09,15:29,ARVSMART,0.7994
2026-09-09,15:29,ASAHIINDIA,-2.5108
2026-09-09,15:29,ASAL,-2.7313
2026-09-09,15:29,ASHIANA,19.6572
2026-09-09,15:29,ASHOKLEY,0.5176
2026-09-09,15:29,ASIANENE,90.1296
2026-09-09,15:29,ASIANHOTNR,24.519
2026-09-09,15:29,ASKAUTOLTD,33.259
2026-09-09,15:29,ASTEC,6.0332
2026-09-09,15:29,ASTERDM,28.2521
2026-09-09,15:29,ASTRAL,3.2123
2026-09-09,15:29,ASTRAMICRO,91.299
2026-09-09,15:29,ATGL,4.7293
2026-09-09,15:29,ATHERENERG,139.1041
2026-09-09,15:29,ATLANTAELE,98.6141
2026-09-09,15:29,ATUL,5.8799
2026-09-09,15:29,ATULAUTO,6.1068
2026-09-09,15:29,AUBANK,7.0888
2026-09-09,15:29,AUROPHARMA,42.4057
2026-09-09,15:29,AURUM,22.8902
2026-09-09,15:29,AVADHSUGAR,108.9177
2026-09-09,15:29,AVALON,169.7243
2026-09-09,15:29,AVANTEL,9.4975
2026-09-09,15:29,AVANTIFEED,-5.5025
2026-09-09,15:29,AVL,25.6377
2026-09-09,15:29,AVTNPL,36.7362
2026-09-09,15:29,AXISBANK,1.1268
2026-09-09,15:29,AXISCADES,56.5562
2026-09-09,15:29,AYMSYNTEX,88.953
2026-09-09,15:29,AZAD,77.4755
2026-09-09,15:29,BAFNAPH,109.4881
2026-09-09,15:29,BAJAJ-AUTO,32.5464
2026-09-09,15:29,BAJAJCON,105.822
2026-09-09,15:29,BAJAJFINSV,-4.6606
2026-09-09,15:29,BAJAJHIND,15.0323
2026-09-09,15:29,BAJAJHLDNG,0.0542
2026-09-09,15:29,BAJEL,10.1839
2026-09-09,15:29,BAJFINANCE,3.9716
2026-09-09,15:29,BALAMINES,116.0531
2026-09-09,15:29,BALMLAWRIE,1.4618
2026-09-09,15:29,BALRAMCHIN,58.9939
2026-09-09,15:29,BANARISUG,1.3604
2026-09-09,15:29,BANDHANBNK,16.1391
2026-09-09,15:29,BANKINDIA,-0.634
2026-09-09,15:29,BANSALWIRE,-2.996
2026-09-09,15:29,BASF,-2.2009
2026-09-09,15:29,BBOX,52.3306
2026-09-09,15:29,BCLIND,12.9895
2026-09-09,15:29,BECTORFOOD,-3.3733
2026-09-09,15:29,BEL,5.2905
2026-09-09,15:29,BELRISE,45.1048
2026-09-09,15:29,BEML,24.5133
2026-09-09,15:29,BEPL,52.1184
2026-09-09,15:29,BETA,31.6263
2026-09-09,15:29,BFINVEST,9.1637
2026-09-09,15:29,BHAGCHEM,15.1485
2026-09-09,15:29,BHAGERIA,80.5092
2026-09-09,15:29,BHAGYANGR,214.1647
2026-09-09,15:29,BHARATFORG,40.0693
2026-09-09,15:29,BHARATSE,29.635
2026-09-09,15:29,BHARATWIRE,-1.8057
2026-09-09,15:29,BHEL,56.0914
2026-09-09,15:29,BIL,47.0736
2026-09-09,15:29,BIOCON,2.3051
2026-09-09,15:29,BIRLACABLE,165.8497
2026-09-09,15:29,BLISSGVS,378.4875
2026-09-09,15:29,BLKASHYAP,6.5577
2026-09-09,15:29,BLSE,54.6849
2026-09-09,15:29,BLUEJET,8.3224
2026-09-09,15:29,BLUESTONE,74.7228
2026-09-09,15:29,BLUSPRING,101.4508
2026-09-09,15:29,BODALCHEM,237.3529
2026-09-09,15:29,BORANA,15.6759
2026-09-09,15:29,BORORENEW,-5.5509
2026-09-09,15:29,BOROSCI,5.4469
2026-09-09,15:29,BOSCH-HCIL,20.3963
2026-09-09,15:29,BOSCHLTD,36.4837
2026-09-09,15:29,BRIGADE,2.772
2026-09-09,15:29,BSE,25.0637
2026-09-09,15:29,BUTTERFLY,-3.3785
2026-09-09,15:29,CAMS,-2.562
2026-09-09,15:29,CANHLIFE,18.7937
2026-09-09,15:29,CAPITALSFB,6.6412
2026-09-09,15:29,CAPLIPOINT,43.4872
2026-09-09,15:29,CARBORUNIV,28.968
2026-09-09,15:29,CARERATING,13.133
2026-09-09,15:29,CARTRADE,10.9926
2026-09-09,15:29,CARYSIL,34.2013
2026-09-09,15:29,CASTROLIND,3.4453
2026-09-09,15:29,CCL,11.0809
2026-09-09,15:29,CEIGALL,65.1529
2026-09-09,15:29,CEMPRO,59.5349
2026-09-09,15:29,CENTENKA,30.171
2026-09-09,15:29,CENTUM,92.0609
2026-09-09,15:29,CERA,4.9254
2026-09-09,15:29,CGCL,52.4513
2026-09-09,15:29,CGPOWER,38.2682
2026-09-09,15:29,CHALET,2.6834
2026-09-09,15:29,CHEMBONDCH,60.3299
2026-09-09,15:29,CHEMCON,11.156
2026-09-09,15:29,CHENNPETRO,75.5457
2026-09-09,15:29,CHEVIOT,11.583
2026-09-09,15:29,CHOICEIN,-2.5509
2026-09-09,15:29,CHOLAFIN,9.2919
2026-09-09,15:29,CIEINDIA,-1.9777
2026-09-09,15:29,CLSEL,15.8474
2026-09-09,15:29,COALINDIA,12.0208
2026-09-09,15:29,COCHINSHIP,3.5401
2026-09-09,15:29,COFFEEDAY,-1.865
2026-09-09,15:29,COFORGE,0.0163
2026-09-09,15:29,COMSYN,108.8853
2026-09-09,15:29,CONCOR,2.7501
2026-09-09,15:29,CONCORDBIO,10.0135
2026-09-09,15:29,CONFIPET,163.3169
2026-09-09,15:29,CONSOFINVT,77.1487
2026-09-09,15:29,CORONA,56.6184
2026-09-09,15:29,COSMOFIRST,30.0746
2026-09-09,15:29,CPPLUS,146.3243
2026-09-09,15:29,CRAFTSMAN,68.3085
2026-09-09,15:29,CREDITACC,9.2317
2026-09-09,15:29,CREST,1.2043
2026-09-09,15:29,CRISIL,6.4594
2026-09-09,15:29,CUB,12.4121
2026-09-09,15:29,CUMMINSIND,14.5766
2026-09-09,15:29,CUPID,225.8767
2026-09-09,15:29,CYIENT,-5.5936
2026-09-09,15:29,CYIENTDLM,124.887
2026-09-09,15:29,DALMIASUG,44.0213
2026-09-09,15:29,DATAMATICS,-5.3273
2026-09-09,15:29,DATAPATTNS,97.8847
2026-09-09,15:29,DBOL,58.4964
2026-09-09,15:29,DCBBANK,36.5541
2026-09-09,15:29,DCXINDIA,9.5777
2026-09-09,15:29,DEEDEV,213.1526
2026-09-09,15:29,DEEPAKFERT,11.7623
2026-09-09,15:29,DEEPAKNTR,2.5995
2026-09-09,15:29,DEEPINDS,75.1049
2026-09-09,15:29,DELHIVERY,12.8564
2026-09-09,15:29,DEVYANI,7.855
2026-09-09,15:29,DHAMPURSUG,32.885
2026-09-09,15:29,DHANBANK,23.4111
2026-09-09,15:29,DHARMAJ,8.7193
2026-09-09,15:29,DIACABS,138.8358
2026-09-09,15:29,DIAMONDYD,2.8279
2026-09-09,15:29,DICIND,24.491
2026-09-09,15:29,DIFFNKG,41.9298
2026-09-09,15:29,DIVGIITTS,92.6273
2026-09-09,15:29,DIVISLAB,50.7707
2026-09-09,15:29,DIXON,4.3016
2026-09-09,15:29,DLF,-4.099
2026-09-09,15:29,DLINKINDIA,4.0568
2026-09-09,15:29,DMART,-2.3836
2026-09-09,15:29,DMCC,11.5444
2026-09-09,15:29,DOLPHIN,66.2218
2026-09-09,15:29,DPABHUSHAN,-1.2296
2026-09-09,15:29,DREDGECORP,9.13
2026-09-09,15:29,DSSL,5.8958
2026-09-09,15:29,DVL,2.7536
2026-09-09,15:29,DWARKESH,22.4319
2026-09-09,15:29,DYCL,39.0285
2026-09-09,15:29,DYNAMATECH,29.0305
2026-09-09,15:29,E2E,200.1788
2026-09-09,15:29,EBGNG,130.4126
2026-09-09,15:29,EDELWEISS,27.2545
2026-09-09,15:29,EICHERMOT,8.4098
2026-09-09,15:29,EIEL,3.5998
2026-09-09,15:29,EIFFL,14.466
2026-09-09,15:29,EIMCOELECO,45.8126
2026-09-09,15:29,ELECTCAST,5.133
2026-09-09,15:29,ELECTHERM,18.6305
2026-09-09,15:29,ELGIEQUIP,32.2894
2026-09-09,15:29,EMAMIPAP,32.5193
2026-09-09,15:29,EMCURE,37.5386
2026-09-09,15:29,EMIL,72.2626
2026-09-09,15:29,EMKAY,-2.8665
2026-09-09,15:29,EMMVEE,85.1602
2026-09-09,15:29,ENDURANCE,5.1433
2026-09-09,15:29,ENGINERSIN,40.5558
2026-09-09,15:29,ENRIN,7.134
2026-09-09,15:29,ENTERO,85.8029
2026-09-09,15:29,EPL,17.0359
2026-09-09,15:29,EQUITASBNK,25.4097
2026-09-09,15:29,ESABINDIA,-1.9909
2026-09-09,15:29,ESAFSFB,58.6408
2026-09-09,15:29,ETERNAL,12.7087
2026-09-09,15:29,EVEREADY,6.12
2026-09-09,15:29,EXCELINDUS,7.2869
2026-09-09,15:29,EXICOM,54.6015
2026-09-09,15:29,EXIDEIND,12.9054
2026-09-09,15:29,FAIRCHEMOR,-5.9236
2026-09-09,15:29,FAZE3Q,8.4928
2026-09-09,15:29,FCL,141.9462
2026-09-09,15:29,FEDERALBNK,30.8801
2026-09-09,15:29,FEDFINA,11.3919
2026-09-09,15:29,FILATEX,50.0497
2026-09-09,15:29,FINCABLES,76.6264
2026-09-09,15:29,FINEORG,19.9977
2026-09-09,15:29,FINPIPE,-4.7471
2026-09-09,15:29,FLUOROCHEM,34.4189
2026-09-09,15:29,FMGOETZE,2.6598
2026-09-09,15:29,FORCEMOT,1.6875
2026-09-09,15:29,FORTIS,5.0577
2026-09-09,15:29,FOSECOIND,22.2725
2026-09-09,15:29,FUSION,28.2265
2026-09-09,15:29,GABRIEL,42.0015
2026-09-09,15:29,GAEL,43.2914
2026-09-09,15:29,GAIL,3.4483
2026-09-09,15:29,GALAPREC,40.4583
2026-09-09,15:29,GALAXYSURF,15.217
2026-09-09,15:29,GALLANTT,7.7771
2026-09-09,15:29,GANDHAR,86.5352
2026-09-09,15:29,GANDHITUBE,19.5213
2026-09-09,15:29,GANECOS,11.4996
2026-09-09,15:29,GANESHBE,63.0501
2026-09-09,15:29,GANESHHOU,-5.5535
2026-09-09,15:29,GARFIBRES,20.0855
2026-09-09,15:29,GAYAPROJ,172.9792
2026-09-09,15:29,GCSL,62.8958
2026-09-09,15:29,GEECEE,6.652
2026-09-09,15:29,GEMAROMA,12.5273
2026-09-09,15:29,GENUSPOWER,9.9783
2026-09-09,15:29,GEOJITFSL,-1.1352
2026-09-09,15:29,GESHIP,25.3058
2026-09-09,15:29,GFLLIMITED,0.0698
2026-09-09,15:29,GHCLTEXTIL,81.5429
2026-09-09,15:29,GICRE,-4.9701
2026-09-09,15:29,GIPCL,37.4726
2026-09-09,15:29,GLAND,83.0953
2026-09-09,15:29,GLAXO,11.9105
2026-09-09,15:29,GLENMARK,24.9743
2026-09-09,15:29,GLOBAL,38.5174
2026-09-09,15:29,GLOTTIS,1.2174
2026-09-09,15:29,GMBREW,-5.0098
2026-09-09,15:29,GMDCLTD,14.2587
2026-09-09,15:29,GMMPFAUDLR,24.3357
2026-09-09,15:29,GMRAIRPORT,-2.2784
2026-09-09,15:29,GNA,74.8663
2026-09-09,15:29,GNFC,17.2533
2026-09-09,15:29,GOCLCORP,45.3535
2026-09-09,15:29,GODREJAGRO,17.6989
2026-09-09,15:29,GODREJIND,11.9186
2026-09-09,15:29,GOKEX,-3.1325
2026-09-09,15:29,GOKULAGRO,20.94
2026-09-09,15:29,GPIL,6.3193
2026-09-09,15:29,GPTHEALTH,16.4471
2026-09-09,15:29,GPTINFRA,6.6443
2026-09-09,15:29,GRANULES,52.6307
2026-09-09,15:29,GRAPHITE,58.5304
2026-09-09,15:29,GRASIM,17.58
2026-09-09,15:29,GREAVESCOT,8.2307
2026-09-09,15:29,GREENPLY,11.5056
2026-09-09,15:29,GRINDWELL,21.4772
2026-09-09,15:29,GROWW,36.1811
2026-09-09,15:29,GRPLTD,16.5957
2026-09-09,15:29,GRSE,11.5839
2026-09-09,15:29,GRWRHITECH,90.3131
2026-09-09,15:29,GUFICBIO,23.0207
2026-09-09,15:29,GUJALKALI,40.9176
2026-09-09,15:29,GUJTHEM,10.6047
2026-09-09,15:29,GVPIL,114.8444
2026-09-09,15:29,GVT&D,57.3242
2026-09-09,15:29,HAL,18.2599
2026-09-09,15:29,HAPPYFORGE,107.8758
2026-09-09,15:29,HARIOMPIPE,5.2155
2026-09-09,15:29,HARSHA,20.9067
2026-09-09,15:29,HATSUN,21.6249
2026-09-09,15:29,HBLENGINE,-4.2868
2026-09-09,15:29,HCC,35.4335
2026-09-09,15:29,HCG,0.7138
2026-09-09,15:29,HDFCAMC,-3.9824
2026-09-09,15:29,HEALTHX,-0.7621
2026-09-09,15:29,HEMIPROP,-4.2593
2026-09-09,15:29,HESTERBIO,45.1806
2026-09-09,15:29,HEXATRADEX,-2.3866
2026-09-09,15:29,HFCL,280.3347
2026-09-09,15:29,HIKAL,1.0029
2026-09-09,15:29,HINDALCO,20.9826
2026-09-09,15:29,HINDCOPPER,44.5682
2026-09-09,15:29,HINDOILEXP,26.3175
2026-09-09,15:29,HINDZINC,4.6862
2026-09-09,15:29,HIRECT,76.3867
2026-09-09,15:29,HITECHCORP,99.8928
2026-09-09,15:29,HMT,37.2281
2026-09-09,15:29,HMVL,15.546
2026-09-09,15:29,HNDFDS,16.7457
2026-09-09,15:29,HOMEFIRST,3.6466
2026-09-09,15:29,HONASA,83.1098
2026-09-09,15:29,HONAUT,1.0047
2026-09-09,15:29,HSCL,43.4054
2026-09-09,15:29,HTMEDIA,9.2076
2026-09-09,15:29,HUHTAMAKI,29.7346
2026-09-09,15:29,HYUNDAI,-4.5486
2026-09-09,15:29,IBULLSLTD,44.3804
2026-09-09,15:29,ICICIBANK,2.7137
2026-09-09,15:29,ICIL,61.8122
2026-09-09,15:29,IDEAFORGE,80.1518
2026-09-09,15:29,IDFCFIRSTB,2.4419
2026-09-09,15:29,IFCI,88.8747
2026-09-09,15:29,IFGLEXPOR,5.7597
2026-09-09,15:29,IGARASHI,-4.9682
2026-09-09,15:29,IGIL,-1.673
2026-09-09,15:29,IGPL,42.9451
2026-09-09,15:29,IIFL,7.4676
2026-09-09,15:29,IIFLCAPS,8.3841
2026-09-09,15:29,IKIO,26.163
2026-09-09,15:29,IKS,6.8061
2026-09-09,15:29,IMAGICAA,13.3402
2026-09-09,15:29,IMFA,-5.8398
2026-09-09,15:29,IMPAL,9.0005
2026-09-09,15:29,INDGN,10.4653
2026-09-09,15:29,INDHOTEL,1.339
2026-09-09,15:29,INDIANB,10.5355
2026-09-09,15:29,INDIANHUME,-4.7912
2026-09-09,15:29,INDIGO,-0.1104
2026-09-09,15:29,INDIQUBE,-0.3074
2026-09-09,15:29,INDNIPPON,65.1638
2026-09-09,15:29,INDOAMIN,6.3341
2026-09-09,15:29,INDOBORAX,89.9019
2026-09-09,15:29,INDOCO,-3.8952
2026-09-09,15:29,INDORAMA,85.3055
2026-09-09,15:29,INDOSTAR,1.0989
2026-09-09,15:29,INDOTECH,133.4929
2026-09-09,15:29,INDSWFTLAB,315.1619
2026-09-09,15:29,INDUSINDBK,20.4054
2026-09-09,15:29,INGERRAND,36.5183
2026-09-09,15:29,INNOVACAP,71.1591
2026-09-09,15:29,INOXINDIA,95.553
2026-09-09,15:29,IOB,-3.8484
2026-09-09,15:29,IOLCP,159.923
2026-09-09,15:29,IONEXCHANG,15.7275
2026-09-09,15:29,IPCALAB,40.7296
2026-09-09,15:29,IRISDOREME,76.7589
2026-09-09,15:29,IRMENERGY,1.2348
2026-09-09,15:29,ISGEC,-3.1001
2026-09-09,15:29,ITDC,17.3188
2026-09-09,15:29,IZMO,12.6296
2026-09-09,15:29,J&KBANK,45.2435
2026-09-09,15:29,JAGSNPHARM,17.1503
2026-09-09,15:29,JAIBALAJI,12.145
2026-09-09,15:29,JAMNAAUTO,0.5459
2026-09-09,15:29,JASH,20.4015
2026-09-09,15:29,JAYAGROGN,26.9081
2026-09-09,15:29,JAYBARMARU,36.8974
2026-09-09,15:29,JAYNECOIND,27.9552
2026-09-09,15:29,JBMA,11.2067
2026-09-09,15:29,JGCHEM,76.5209
2026-09-09,15:29,JINDALPOLY,39.9399
2026-09-09,15:29,JINDALSAW,93.2184
2026-09-09,15:29,JINDALSTEL,14.4783
2026-09-09,15:29,JINDRILL,33.5745
2026-09-09,15:29,JINDWORLD,91.5026
2026-09-09,15:29,JITFINFRA,10.6696
2026-09-09,15:29,JKPAPER,14.5238
2026-09-09,15:29,JNKINDIA,95.7964
2026-09-09,15:29,JSFB,23.9007
2026-09-09,15:29,JSL,-0.7727
2026-09-09,15:29,JSWCEMENT,1.9081
2026-09-09,15:29,JSWDULUX,1.4843
2026-09-09,15:29,JSWENERGY,12.5302
2026-09-09,15:29,JSWINFRA,26.7731
2026-09-09,15:29,JSWSTEEL,21.375
2026-09-09,15:29,JTLIND,47.192
2026-09-09,15:29,JUBLCPL,-1.612
2026-09-09,15:29,JUBLINGREA,-2.6904
2026-09-09,15:29,JUBLPHARMA,-2.5906
2026-09-09,15:29,JUSTDIAL,-3.9703
2026-09-09,15:29,JYOTICNC,7.8275
2026-09-09,15:29,KABRAEXTRU,200.9306
2026-09-09,15:29,KAJARIACER,14.1699
2026-09-09,15:29,KALYANKJIL,27.9562
2026-09-09,15:29,KAMATHOTEL,-1.6204
2026-09-09,15:29,KAMDHENU,68.651
2026-09-09,15:29,KANORICHEM,121.1615
2026-09-09,15:29,KANPRPLA,29.1483
2026-09-09,15:29,KAPSTON,185
2026-09-09,15:29,KARURVYSYA,36.1692
2026-09-09,15:29,KAYA,4.3064
2026-09-09,15:29,KDDL,70.2807
2026-09-09,15:29,KECL,21.7512
2026-09-09,15:29,KEI,13.7072
2026-09-09,15:29,KENNAMET,78.8912
2026-09-09,15:29,KERNEX,64.5604
2026-09-09,15:29,KICL,2.2292
2026-09-09,15:29,KILITCH,13.6747
2026-09-09,15:29,KIMS,18.024
2026-09-09,15:29,KINGFA,62.4027
2026-09-09,15:29,KIOCL,10.905
2026-09-09,15:29,KIRIINDUS,-4.0004
2026-09-09,15:29,KIRLFER,-1.3928
2026-09-09,15:29,KIRLOSBROS,12.3922
2026-09-09,15:29,KIRLOSENG,73.2402
2026-09-09,15:29,KIRLOSIND,10.1142
2026-09-09,15:29,KKCL,3.2261
2026-09-09,15:29,KMEW,67.2262
2026-09-09,15:29,KNAGRI,0.3341
2026-09-09,15:29,KOLTEPATIL,16.6798
2026-09-09,15:29,KOPRAN,80.7713
2026-09-09,15:29,KOTAKBANK,-4.7488
2026-09-09,15:29,KOTHARIPET,20.4011
2026-09-09,15:29,KOVAI,175.1085
2026-09-09,15:29,KPIL,21.3283
2026-09-09,15:29,KPRMILL,18.1413
2026-09-09,15:29,KRBL,11.7413
2026-09-09,15:29,KRISHANA,72.2007
2026-09-09,15:29,KRN,119.0333
2026-09-09,15:29,KRONOX,20.0097
2026-09-09,15:29,KROSS,27.6557
2026-09-09,15:29,KRYSTAL,23.0717
2026-09-09,15:29,KSB,11.77
2026-09-09,15:29,KSL,23.8892
2026-09-09,15:29,KSOLVES,-4.3486
2026-09-09,15:29,KTKBANK,66.3319
2026-09-09,15:29,LALPATHLAB,36.3423
2026-09-09,15:29,LANDMARK,-4.5075
2026-09-09,15:29,LAURUSLABS,91.7822
2026-09-09,15:29,LAXMIINDIA,5.0183
2026-09-09,15:29,LENSKART,71.63
2026-09-09,15:29,LGEINDIA,6.2548
2026-09-09,15:29,LICHSGFIN,5.7546
2026-09-09,15:29,LICI,-3.5
2026-09-09,15:29,LIKHITHA,21.9178
2026-09-09,15:29,LINCOLN,33.6478
2026-09-09,15:29,LINDEINDIA,5.8133
2026-09-09,15:29,LLOYDSENGG,50.0461
2026-09-09,15:29,LLOYDSENT,11.1936
2026-09-09,15:29,LLOYDSME,38.471
2026-09-09,15:29,LMW,20.2534
2026-09-09,15:29,LODHA,9.6071
2026-09-09,15:29,LOKESHMACH,116.2072
2026-09-09,15:29,LOTUSDEV,29.4729
2026-09-09,15:29,LT,-3.4413
2026-09-09,15:29,LTF,2.8155
2026-09-09,15:29,LTFOODS,14.4028
2026-09-09,15:29,LUMAXIND,12.8177
2026-09-09,15:29,LUMAXTECH,37.7101
2026-09-09,15:29,LUPIN,-0.6199
2026-09-09,15:29,LUXIND,0.2769
2026-09-09,15:29,LXCHEM,3.1483
2026-09-09,15:29,M&MFIN,3.4262
2026-09-09,15:29,MACPOWER,93.3302
2026-09-09,15:29,MAGADSUGAR,12.1149
2026-09-09,15:29,MAHABANK,49.0307
2026-09-09,15:29,MAHASTEEL,65.2971
2026-09-09,15:29,MAHLOG,27.9662
2026-09-09,15:29,MAHSCOOTER,-5.2955
2026-09-09,15:29,MAHSEAMLES,20.6638
2026-09-09,15:29,MAITHANALL,15.738
2026-09-09,15:29,MAMATA,0.6842
2026-09-09,15:29,MANAKCOAT,-4.22
2026-09-09,15:29,MANAKSTEEL,91.0359
2026-09-09,15:29,MANALIPETC,46.323
2026-09-09,15:29,MANAPPURAM,11.7904
2026-09-09,15:29,MANBA,-3.8984
2026-09-09,15:29,MANGLMCEM,38.9371
2026-09-09,15:29,MANINDS,89.0851
2026-09-09,15:29,MANINFRA,0.07
2026-09-09,15:29,MANKIND,7.285
2026-09-09,15:29,MANORAMA,55.9023
2026-09-09,15:29,MANYAVAR,-1.03
2026-09-09,15:29,MARICO,10.2621
2026-09-09,15:29,MARINE,107.4649
2026-09-09,15:29,MARKSANS,80.1539
2026-09-09,15:29,MATRIMONY,-0.4151
2026-09-09,15:29,MAWANASUG,69.1349
2026-09-09,15:29,MAXESTATES,21.2209
2026-09-09,15:29,MAXHEALTH,0.6207
2026-09-09,15:29,MAYURUNIQ,51.8049
2026-09-09,15:29,MAZDA,28.9328
2026-09-09,15:29,MAZDOCK,2.2151
2026-09-09,15:29,MBAPL,101.982
2026-09-09,15:29,MCLOUD,-3.9259
2026-09-09,15:29,MCX,67.0823
2026-09-09,15:29,MEDANTA,29.5528
2026-09-09,15:29,MEESHO,0.1664
2026-09-09,15:29,MENONBE,192.9894
2026-09-09,15:29,METROPOLIS,27.3881
2026-09-09,15:29,MGL,-2.9535
2026-09-09,15:29,MIDHANI,59.0808
2026-09-09,15:29,MINDACORP,17.574
2026-09-09,15:29,MMFL,65.4909
2026-09-09,15:29,MMP,85.0995
2026-09-09,15:29,MMTC,16.1362
2026-09-09,15:29,MODIS,9.9127
2026-09-09,15:29,MODISONLTD,258.9837
2026-09-09,15:29,MOL,1.974
2026-09-09,15:29,MOLDTECH,32.6198
2026-09-09,15:29,MOLDTKPAC,21.2473
2026-09-09,15:29,MONARCH,21.4239
2026-09-09,15:29,MOREPENLAB,193.7736
2026-09-09,15:29,MOSCHIP,7.2766
2026-09-09,15:29,MOTHERSON,36.9187
2026-09-09,15:29,MOTILALOFS,22.9238
2026-09-09,15:29,MPSLTD,38.0107
2026-09-09,15:29,MRPL,24.425
2026-09-09,15:29,MSPL,-5.3341
2026-09-09,15:29,MSTCLTD,62.7303
2026-09-09,15:29,MTARTECH,223.3887
2026-09-09,15:29,MUFIN,21.2718
2026-09-09,15:29,MUKANDLTD,6.3414
2026-09-09,15:29,MUKKA,22.9819
2026-09-09,15:29,MUNJALAU,40.5015
2026-09-09,15:29,MUNJALSHOW,4.7304
2026-09-09,15:29,MUTHOOTMF,12.5835
2026-09-09,15:29,MVGJL,20.3274
2026-09-09,15:29,NACLIND,1.5387
2026-09-09,15:29,NAHARINDUS,25.9391
2026-09-09,15:29,NAHARPOLY,-4.5977
2026-09-09,15:29,NAHARSPING,41.2058
2026-09-09,15:29,NAM-INDIA,34.6512
2026-09-09,15:29,NATIONALUM,35.1226
2026-09-09,15:29,NAUKRI,-5.3206
2026-09-09,15:29,NAVA,-1.682
2026-09-09,15:29,NAVINFLUOR,48.4228
2026-09-09,15:29,NAVKARCORP,-0.935
2026-09-09,15:29,NAZARA,57.9414
2026-09-09,15:29,NELCAST,7.7957
2026-09-09,15:29,NELCO,30.5497
2026-09-09,15:29,NEOGEN,108.4096
2026-09-09,15:29,NEPHROPLUS,55.6393
2026-09-09,15:29,NESTLEIND,12.8301
2026-09-09,15:29,NETWEB,52.8775
2026-09-09,15:29,NEULANDLAB,46.8968
2026-09-09,15:29,NGLFINE,107.9695
2026-09-09,15:29,NH,0.8535
2026-09-09,15:29,NHPC,1.7244
2026-09-09,15:29,NIACL,26.6782
2026-09-09,15:29,NIBE,11.2306
2026-09-09,15:29,NIITLTD,8.9085
2026-09-09,15:29,NILKAMAL,49.7088
2026-09-09,15:29,NINSYS,77.3771
2026-09-09,15:29,NITCO,0.6527
2026-09-09,15:29,NITINSPIN,103.6111
